Predicted Close Value,Actual Close Value
1443.4875268732867,1444.03
1372.674478739143,1371.58
1440.0907444255483,1440.12
1460.9674259934254,1461.0
1399.4688931071034,1399.58
1465.816655189029,1465.85
1404.3015390825058,1404.47
1435.7318809624826,1435.95
1387.3425563547323,1387.15
1385.6499944015036,1385.76
1396.484851059006,1395.84
1452.7410946055943,1452.6255
1389.9889443496527,1389.29
1428.1800422503816,1428.39
1446.5797129780158,1446.61
1430.0091685624946,1431.72
1438.847579464909,1438.78
1429.1727952362264,1429.37
1407.9758492167261,1408.0
1390.5387224476824,1389.68
1384.3061010933088,1384.46
1415.9745777867938,1416.0
1432.6936675743868,1432.111
1460.9174339398626,1460.95
1393.7653113630033,1393.82
1464.4968649749678,1464.53
1413.974895644277,1414.0
1435.3105519789372,1435.47
1439.4308342654438,1439.77
1391.7132180156373,1391.6
1389.7829161444847,1389.56
1429.6044795961448,1429.98
1435.783017729508,1435.9499
1419.7558608009015,1419.24
1431.031553325243,1430.67
1428.859898823011,1429.22
1430.0715142099875,1430.6
1430.1133817014688,1429.23
1387.9686746992995,1388.09
1468.5778286485347,1468.71
1400.8734862885758,1400.25
1409.6003056015309,1410.4
1407.9141634374182,1407.59
1435.0282600685846,1434.655
1411.8086403947711,1411.85
1407.9758492167261,1408.0
1430.657026116968,1430.59
1407.635823551387,1407.4979
1400.2325746257077,1400.47
1461.5379370539506,1461.53
1432.9549907167234,1433.02
1435.104481167017,1435.28
1462.0672511718092,1462.1
1439.2478301724693,1439.19
1437.2920858862697,1437.36
1463.8569666893623,1463.89
1437.4275179317674,1436.65
1408.4257776987927,1408.45
1442.2072780493327,1441.9428
1449.502623054683,1448.78
1418.6139301716187,1419.335
1441.2413588953252,1441.0
1472.9631484963545,1472.99
1438.1911942817103,1437.85
1385.833040354278,1385.86
1380.8346126872445,1380.06
1425.508880511033,1425.72
1442.0412931463022,1441.43
1413.0350450372941,1413.06
1442.4180944139227,1441.45
1430.8109253250816,1430.8
1427.9558994545898,1428.08
1428.7427383140837,1428.58
1427.2889420030785,1427.44
1464.2710375447734,1464.06
1420.1301413124377,1419.96
1430.1109759790704,1430.17
1469.916003581189,1469.95
1414.136165965526,1414.0
1408.7819845247202,1408.6292
1460.8899813939047,1460.93
1408.662936849582,1409.5
1444.6297872684866,1444.9455
1441.990569432765,1442.005
1436.7884712308007,1436.54
1434.1090221231761,1434.47
1445.706994186028,1445.0725
1442.6903312108202,1442.72
1428.5543705352834,1427.51
1443.164221907765,1442.64
1434.7949883486692,1434.51
1372.562048943546,1371.4
1437.7611147295163,1437.79
1459.582314214317,1459.67
1400.9047802557736,1400.64
1425.9482649096255,1425.4983
1390.3149915219483,1390.81
1381.7767273687884,1381.9
1435.0602938481443,1434.48
1414.654787572733,1414.68
1430.9367148244035,1431.03
1458.3378439760156,1458.37
1393.8816708047646,1394.36
1429.828512583142,1429.58
1460.9865578093577,1461.08
1439.6285926424293,1439.67
1416.8989929889726,1417.66
1428.45415012608,1428.5
1401.3768981464204,1401.4
1468.1298647538647,1468.1
1408.2212832424154,1408.5
1428.3253300370243,1428.34
1423.6015964582323,1423.29
1432.3828136132815,1432.13
1439.5708270684938,1439.6
1460.467505457796,1460.5
1435.380543623756,1435.27
1400.620423288485,1400.59
1424.8878147499267,1424.9
1417.6097034111394,1417.17
1469.3128784525118,1468.82
1447.836490696063,1448.01
1458.8604500467036,1458.48
1439.52841236736,1439.38
1396.6636971289959,1396.79
1357.9238051895277,1357.94
1421.034176036685,1420.87
1432.5375794325823,1432.6438
1441.7362627272148,1441.7
1460.748828999895,1460.61
1431.7735300326265,1431.42
1440.897538660701,1440.6
1441.7147529872489,1441.64
1465.8431541805362,1465.83
1433.6740050901751,1433.57
1469.6006651326636,1469.51
1393.916402738693,1393.97
1440.984696671222,1441.16
1413.9149051800016,1413.94
1434.10169640871,1434.13
1413.3349973586714,1413.36
1441.8829948127332,1441.99
1383.5090037876273,1383.41
1395.2523449644584,1394.87
1458.458415061723,1458.53
1397.1787179436278,1396.64
1447.1296255672082,1447.16
1457.9139016817173,1458.29
1421.63679036724,1422.0847
1393.9680758083955,1393.99
1433.7087379740155,1433.9
1429.2152550311328,1428.86
1435.4834574090198,1435.83
1451.1369796893164,1450.54
1463.9944365433628,1464.14
1387.4313285636422,1388.0
1440.7189339251063,1441.0
1410.4205014407746,1410.0
1389.747418906022,1389.63
1435.5225037768612,1435.67
1390.7369732314037,1390.68
1385.9086955573196,1385.72
1405.6740927031703,1405.96
1458.2164944660378,1458.0299
1433.5005224462536,1433.5656
1433.7837715737949,1433.56
1470.1795770756016,1469.97
1405.6179645257178,1405.39
1418.5559561464956,1418.1529
1435.7098018412387,1435.54
1433.63973410823,1433.99
1420.0839245896666,1420.11
1439.2439800970376,1440.02
1438.6599054734947,1438.64
1423.925899313421,1423.8
1424.8721240744962,1425.1
1436.6751172399486,1437.01
1459.361195837983,1459.53
1432.2675853325918,1431.7041
1433.3381119227136,1433.34
1400.6892638839342,1400.0401
1435.5312444907038,1434.5
1454.7888106023713,1454.92
1382.8604008326802,1382.7
1441.4738546894343,1442.4999
1431.283613237239,1431.23
1431.0380891370255,1431.0175
1433.6631873333633,1433.46
1434.1601518771274,1435.0
1395.8239716969538,1396.34
1434.8903578460431,1434.675
1437.2439547165916,1437.11
1460.9674259934254,1461.0
1403.0666295568471,1403.09
1440.9673403299375,1441.06
1437.179781444049,1436.88
1437.8619036952884,1437.4
1461.017418046988,1461.05
1433.7170584212297,1433.58
1434.4575755284072,1434.58
1464.404398834777,1464.46
1441.3580941263042,1441.035
1431.3031519635904,1430.25
1416.1145555367705,1416.14
1389.6736316420604,1389.27
1435.9965932428452,1435.7229
1411.144870734533,1411.05
1404.6727394185968,1405.08
1433.9679269983192,1433.7449
1436.2682596290313,1436.22
1430.2823035165027,1430.31
1418.2083244059597,1418.57
1463.6321279010344,1465.85
1430.1753993654343,1430.69
1437.087533001484,1437.12
1456.1281952085342,1456.16
1430.3381431943199,1430.16
1433.6367038839114,1433.91
1397.6683494420924,1397.64
1413.2250148408332,1413.25
1385.2120670432032,1385.32
1435.7546344537639,1435.57
1376.3899997234607,1377.11
1412.5585552348803,1412.93
1457.870224019663,1457.84
1473.4360034779843,1473.53
1420.333884857481,1420.36
1467.4130819488862,1468.0
1443.5568200413468,1443.0
1453.5627212686684,1453.88
1429.811855489995,1429.7
1415.7293118025764,1415.63
1436.20024096818,1436.0
1438.0875763054962,1438.23
1463.9669492072005,1464.0
1436.9712402832217,1437.0
1411.02702760479,1411.1425
1436.976172964425,1437.3319
1430.7856598631051,1429.94
1440.248520978786,1440.26
1413.4419762311747,1413.46
1435.5077239620489,1435.8
1387.8693605825392,1387.84
1439.3577085881043,1439.12
1460.6513433044706,1460.81
1371.5767204232127,1372.13
1447.6079063909292,1447.69
1391.068074125576,1390.44
1410.975372430502,1411.0
1436.8322842396506,1436.97
1468.0662975993605,1468.1
1419.1959371150472,1419.41
1434.3924938493149,1434.42
1389.5922475527805,1388.69
1428.016466589194,1428.01
1441.7951244950768,1441.3514
1395.9655145705656,1395.53
1436.953786147977,1436.98
1435.7980761094716,1434.05
1413.6280109575412,1413.62
1436.821264122533,1436.85
1358.1637670466296,1358.18
1436.7612736582576,1436.79
1458.437828083141,1458.47
1441.1018783159914,1441.275
1399.884361407397,1399.48
1433.3778645604132,1433.22
1466.871912633235,1467.34
1431.1009913579148,1431.97
1385.2694584884464,1385.29
1438.6354148217808,1438.55
1455.3514211850993,1455.3
1473.293999848121,1473.5
1426.745838126328,1427.38
1385.3852028514116,1386.07
1461.3345020453435,1461.63
1398.0074337362796,1398.03
1418.9409340816248,1418.97
1434.6151663804799,1435.0
1452.970418611383,1453.2554
1444.3809504173776,1443.6343
1457.8730040448843,1457.9
1421.3295868743032,1421.01
1435.3988974111535,1435.6464
1392.6360726839284,1391.99
1456.1281952085342,1456.16
1419.8239659111389,1419.85
1435.4276059991807,1435.5
1439.5109525973207,1439.915
1460.1557436995,1460.0
1381.625129577454,1381.49
1433.3990384013457,1432.6042
1463.4024849915143,1463.5
1427.7095645890395,1428.3
1412.7768433434087,1412.87
1464.1052778671599,1464.83
1413.5849576264864,1413.61
1455.5525534134658,1455.775
1434.9454523335178,1435.02
1427.382029711638,1427.01
1445.4102142334639,1445.61
1421.5236957322786,1421.55
1407.1259843061569,1407.15
1458.9604604603842,1458.98
1401.7429177770045,1401.5774
1466.966472420976,1467.0
1409.9755313592436,1410.0
1434.9282024655754,1434.86
1436.7900171901558,1436.45
1451.497701964208,1450.93
1373.9519906502303,1373.85
1448.7467601736087,1448.22
1440.6548702670605,1440.63
1419.2865387167499,1421.0
1403.6227652259606,1403.72
1436.446790730951,1436.4966
1429.3806478619333,1429.6
1442.266454777188,1442.03
1387.6832538103167,1387.52
1406.0211438143633,1406.14
1394.9479200582284,1394.97
1385.140371128332,1385.04
1395.0341573975063,1395.0
1455.9161387500137,1455.94
1459.394031053657,1458.95
1444.9848022455237,1443.72
1433.4077224851246,1433.76
1441.8782403822897,1441.87
1399.747157200269,1399.77
1440.9110010959384,1440.77
1396.3971399148813,1396.65
1465.9008472085006,1465.75
1425.3891577970974,1425.52
1394.2705949326992,1394.57
1384.1957495078968,1384.18
1421.062612261256,1420.885
1382.4299098460729,1382.45
1433.8415634891776,1434.01
1426.008363348592,1425.83
1433.5103721419193,1433.9
1440.6782158732078,1441.04
1398.4516494623726,1399.26
1434.9402083532484,1434.84
1397.6217149904521,1397.06
1458.3376916582197,1459.24
1460.099342020194,1461.03
1434.9465408869592,1434.905
1439.6913202547928,1439.73
1434.596111602562,1434.82
1469.0781266483077,1469.0
1459.0801390448605,1459.06
1383.046836269932,1382.9
1413.1357030503157,1410.49
1456.4700858852377,1456.525
1397.8803840751539,1398.08
1443.7701595677797,1443.8
1440.7289994717073,1440.44
1437.4817809494782,1437.48
1443.2789673052769,1442.63
1439.355297057635,1439.93
1446.019801978111,1446.05
1442.8237797228064,1443.07
1419.1030432975435,1419.83
1425.1531188209472,1425.18
1376.4733533268052,1376.79
1434.925892927352,1434.76
1450.605726567375,1450.63
1451.4381241930084,1451.8
1441.7649383273115,1441.22
1456.6681093870138,1456.7
1408.8480782626523,1408.29
1460.2203683947773,1460.3
1433.0348082425148,1432.3
1466.59678487105,1467.75
1430.2089777335914,1429.97
1411.6954940066742,1411.53
1444.0501150677321,1444.08
1438.3409287594388,1438.86
1462.4871844217382,1462.52
1424.456979095303,1424.41
1405.636650512961,1405.95
1393.6413569416407,1394.0
1458.386913977006,1458.42
1408.1371234969893,1408.3101
1434.287259018506,1434.56
1433.8592266556323,1434.0
1438.2357070601377,1438.03
1459.9675849221667,1460.0
1439.9707634969975,1440.0
1432.5419443375467,1432.57
1432.7767886061831,1432.98
1441.627079404605,1441.4793
1381.6400353997783,1381.66
1394.1276571779338,1394.51
1446.0465053293938,1446.2
1433.7627152524126,1433.5
1388.7791999543977,1389.34
1430.285880206732,1430.25
1359.7416718340733,1359.76
1413.1250307337075,1413.15
1427.479952285839,1427.64
1425.380980716158,1424.51
1428.8911533442404,1428.71
1427.6627199098054,1427.69
1443.045412798269,1443.0763
1437.8481024145058,1437.99
1419.726831982466,1419.99
1456.3117492011406,1456.03
1428.5520417889963,1427.89
1433.2418330874277,1433.27
1423.6872056741167,1425.87
1434.8617765547174,1434.68
1421.6636734822548,1421.69
1461.1184342511656,1460.46
1452.1934931788128,1452.0
1441.5777072937778,1441.82
1385.8180224318712,1385.96
1413.98489405499,1414.01
1413.2250148408332,1413.25
1438.2424185442403,1437.88
1415.0869142132974,1415.22
1392.093028475482,1391.55
1432.7781260404392,1432.96
1438.4616928154296,1438.45
1436.3113451761915,1436.34
1403.88043285627,1403.61
1436.184803554898,1436.46
1466.020137372564,1466.19
1404.7183255237271,1404.86
1446.7920130577581,1447.386
1443.6583547806797,1443.66
1431.5968750913084,1431.32
1390.0367168424038,1389.21
1421.7230253992282,1421.61
1385.9964347192654,1385.92
1442.704096207648,1442.69
1437.4718785569949,1437.62
1440.554765010581,1440.49
1410.975372430502,1411.0
1439.6728564954258,1439.75
1425.0903679743003,1424.69
1402.605205801039,1402.9
1393.1965045869313,1392.82
1445.1240221667626,1445.155
1440.333118197411,1441.13
1448.73215638624,1448.965
1472.7336471983324,1472.66
1356.0583828057368,1356.65
1422.5090093081894,1422.44
1445.9723526107284,1446.0
1432.7341336076458,1433.58
1429.4130025389293,1428.95
1441.8484764122675,1440.8716
1413.974895644277,1414.0
1414.9747367155358,1415.0
1433.9904293945044,1434.16
1386.2469747100497,1386.11
1433.138650319839,1433.02
1431.3006327270552,1431.27
1439.674775140618,1440.0
1447.1279445510686,1447.11
1405.5110262274586,1405.89
1460.250772444332,1460.38
1453.5899902850774,1453.85
1433.977064187606,1433.7
1430.2330952574807,1430.3
1380.0451582103672,1379.89
1385.0456901041575,1385.64
1412.1582085526913,1412.81
1383.378489521955,1383.51
1427.487543647178,1426.89
1395.3480053710953,1395.61
1437.2617978378719,1437.09
1403.3173214846365,1403.15
1435.2081456678839,1434.78
1453.220151320229,1452.35
1427.972670641896,1428.0
1429.9723527844128,1430.0
1407.4697782342264,1407.26
1457.7370743277675,1457.83
1434.7016010514656,1434.73
1447.0696351029326,1447.1
1469.0858331479699,1468.99
1440.144605238648,1439.39
1409.2468414176374,1409.41
1456.9761342373863,1457.81
1433.4617981231047,1433.49
1394.2380328976349,1394.26
1400.5796102995357,1400.45
1414.638107421404,1414.32
1432.6436941086963,1432.88
1382.4076278859807,1382.4
1427.972670641896,1428.0
1432.739871437052,1432.3021
1440.891001221872,1441.24
1437.947624511084,1438.22
1420.4252226749486,1420.1517
1386.3977501026445,1386.55
1458.0343984594763,1457.78
1441.862540237599,1441.9843
1413.5849576264864,1413.61
1434.4620416236864,1434.59
1393.8695243206469,1394.29
1459.9275912793164,1459.96
1398.4472337975672,1398.33
1424.0732904639876,1424.1
1398.780991472078,1399.26
1444.216726017567,1444.2136
1393.2027276668528,1393.13
1377.6610533039413,1377.96
1433.4540793257986,1432.87
1438.5183212474262,1438.41
1426.5590507845336,1426.99
1445.40790755215,1445.77
1438.6606501852946,1439.16
1435.8356357552857,1435.445
1464.0217242890494,1463.92
1437.188579710501,1437.48
1440.280956622047,1440.24
1396.2094401098548,1395.54
1411.7752452875084,1411.8
1435.3996098618334,1435.69
1416.5744824295493,1416.6
1418.0948001838283,1418.03
1442.4567312245667,1441.3913
1428.7592862808801,1429.08
1395.7291605699143,1395.86
1444.9699688532894,1445.0
1437.9710813544805,1438.0
1429.8174479522752,1429.98
1458.7866600129116,1459.25
1431.5315281852472,1431.6
1448.0694761741909,1448.1
1396.3607979808494,1396.65
1398.3990416182094,1398.56
1450.1395341836544,1450.0
1413.1250307337075,1413.15
1462.7771383324032,1462.81
1395.4031128377164,1393.62
1458.1178789403389,1458.15
1428.0638663961086,1427.11
1438.9809208364513,1439.01
1394.059203214923,1393.85
1439.9131982652068,1439.27
1440.5363478801507,1440.87
1470.4025636738263,1470.49
1456.158445602646,1456.1779
1409.5608051095714,1409.4
1384.3197202294577,1383.7
1399.2005582429324,1398.29
1433.869556008262,1433.64
1444.5605775112117,1445.0
1441.4489414420184,1441.59
1435.3047954777398,1435.5
1437.3332283886812,1437.41
1401.1041429190434,1401.43
1437.0239473569732,1437.04
1414.2371879777747,1414.29
1456.4804431650218,1456.375
1444.1881693143578,1443.51
1453.2110199090862,1452.6077
1420.4465163391103,1420.67
1365.3468059896682,1365.18
1438.7281550924938,1439.0
1436.8972748627805,1436.95
1439.6065828043827,1439.35
1436.821264122533,1436.85
1428.525987587309,1428.52
1397.2081202052386,1397.58
1469.5130978261834,1470.17
1443.7985741518376,1443.2
1413.1250307337075,1413.15
1434.4133170049392,1434.3
1428.8829284460642,1428.64
1445.282513688279,1445.57
1428.7965886503985,1428.29
1441.3927790231232,1441.38
1361.3332632425188,1361.35
1363.986210320395,1364.77
1443.0251783477863,1442.5
1435.7290985357388,1436.7909
1457.9679027796496,1458.0
1413.1550259658454,1413.18
1435.2715104620827,1435.3
1445.9754911243451,1446.24
1394.2105862612284,1393.94
1459.5276548508127,1459.56
1379.8719328090365,1380.18
1449.2721086644972,1449.36
1433.6025498569973,1434.17
1440.6927518666055,1440.4
1427.6472133004063,1427.43
1421.1098444002043,1420.01
1416.73423930476,1416.74
1432.0895497178249,1431.49
1405.4563343650389,1405.18
1455.9936474989347,1456.0
1436.251354711916,1436.28
1442.5462897948887,1442.5
1400.964771865693,1401.62
1411.9752135017604,1412.0
1439.961905367944,1440.36
1413.9349020014267,1413.96
1440.0007587291354,1440.03
1429.09235453228,1428.65
1418.8739516146302,1418.56
1456.1281952085342,1456.16
1393.7661242339295,1393.99
1434.5594908611804,1434.61
1471.680646338518,1471.47
1410.756061462111,1410.91
1434.122275810015,1434.04
1459.8894059072418,1459.51
1467.964580145797,1467.43
1378.6224368666794,1378.81
1437.7256141556013,1437.95
1437.6911301306122,1436.9329
1391.8161318009013,1391.56
1445.120899343967,1444.78
1434.1022129321923,1434.35
1444.8104420877946,1445.0
1382.70469228754,1382.5
1422.3150334985219,1422.55
1440.4903754717363,1440.1292
1436.8512593546714,1436.88
1373.7867306374508,1373.52
1423.440917961866,1423.41
1434.6311496003075,1434.36
1399.5235701121806,1399.17
1456.83813631644,1457.25
1436.2999089964264,1436.31
1419.5555645918798,1419.6
1387.0619100902927,1387.21
1469.566059206248,1469.6
1412.155184894587,1412.18
1437.0332727318516,1436.68
1423.450240106358,1423.33
1381.4533399423935,1381.28
1385.3994801516517,1385.48
1387.3149089822066,1387.29
1437.6516430141683,1437.9
1404.2497163670869,1404.7
1440.070747604123,1440.1
1457.5205393182196,1457.67
1450.6165351335096,1450.065
1439.836281365253,1439.76
1447.7249306937474,1447.54
1394.43045770123,1394.99
1419.5062251771476,1419.62
1459.5385401939566,1459.15
1447.0896319243575,1447.12
1428.710708929483,1428.74
1433.2253502352867,1433.31
1436.7838978137465,1437.18
1436.5220025656433,1436.59
1440.7225822984726,1440.49
1454.5034915027302,1453.75
1434.4616391943634,1434.49
1392.862258791049,1392.91
1412.9750545730187,1413.0
1436.933769056384,1436.375
1434.971558140705,1435.0
1437.2556618784536,1437.26
1441.8606581368028,1442.58
1397.5292939803733,1397.59
1442.603484028024,1442.3555
1387.5501456738093,1386.02
1458.284391900481,1458.56
1434.4512036829988,1434.66
1433.23280855326,1433.44
1459.657331846002,1459.56
1383.9177687902568,1383.4
1367.4173261838378,1366.08
1405.00859942004,1405.36
1431.6920794269774,1431.72
1416.6773697125275,1415.18
1456.7308571954193,1456.6
1434.769908910314,1434.75
1424.8180638303418,1425.325
1430.3868106317823,1430.62
1444.7866162171156,1444.93
1434.2424790173325,1434.24
1456.5816803645025,1456.61
1462.0918586875127,1462.41
1446.2476329841918,1446.3
1436.4914292347216,1436.3
1440.6470333730413,1440.3
1425.109802134307,1426.07
1415.981779966367,1416.14
1411.7939057608105,1411.75
1418.2733405967394,1418.495
1432.6040925044877,1432.67
1442.2806488062477,1441.88
1397.1357638349887,1396.69
1441.5205171574478,1441.55
1457.9815067612446,1458.22
1433.9436825164314,1433.93
1386.1606433836332,1385.95
1414.9747367155358,1415.0
1440.446832576455,1440.31
1394.5902176146815,1394.6
1433.373368196672,1433.37
1378.3646321711083,1378.49
1387.1201435699265,1387.2
1441.2959133154213,1442.06
1398.1375815955566,1398.53
1398.4325793303938,1398.0
1444.8279024154015,1444.32
1438.0695148634013,1437.7743
1435.683898627875,1435.7899
1467.0652716384404,1467.1
1407.5896479255287,1407.7
1434.4951373430845,1434.361
1441.4905194526916,1442.47
1459.5562084071296,1459.69
1399.406171989543,1399.63
1432.1514296494277,1432.22
1430.725546059668,1430.66
1419.4240294826361,1419.45
1390.660497536619,1390.57
1439.9023084686653,1439.895
1390.6617815544441,1390.53
1447.9031312555194,1448.19
1442.1163482746897,1442.05
1432.1201717985673,1431.93
1459.2483886868931,1459.24
1426.3754867711705,1426.37
1392.5341640220595,1392.23
1380.4540538030847,1379.95
1441.9435687197208,1441.79
1438.640686537059,1438.69
1430.0309015728667,1429.98
1428.1364898416869,1428.67
1435.4663479417914,1435.06
1434.027401534318,1434.0133
1436.2980321038594,1436.41
1413.5749592157738,1413.6
1428.9484831590678,1429.09
1455.791847096506,1455.93
1440.459411233383,1441.26
1428.0015170144725,1428.25
1441.1005839075196,1441.13
1432.2968228682098,1432.12
1424.7547333985165,1424.69
1381.8604028647783,1381.98
1385.2601508422213,1385.36
1435.834821337112,1435.88
1389.6283519778096,1389.83
1441.6953578157313,1441.29
1439.1493851364341,1439.12
1423.4407095106787,1423.01
1390.929363810416,1390.97
1435.8770856311767,1435.18
1399.285559399187,1400.04
1413.9149051800016,1413.94
1426.9450093855608,1427.0
1439.5507431265664,1439.56
1393.5771304774012,1394.0
1407.6014165684396,1408.0
1433.3106600438575,1434.01
1422.8211824436003,1422.39
1433.9386299329985,1433.89
1439.7816806603741,1440.185
1419.8767671605879,1419.61
1428.4970465748922,1427.89
1389.0143137709802,1388.77
1418.1992818409856,1417.2
1398.7596395297126,1398.35
1430.2301294621634,1429.69
1391.5578084791196,1391.38
1445.6698576031704,1445.7
1419.0343061227954,1419.49
1434.2083931455827,1434.34
1442.8358952235424,1442.42
1439.8023838448985,1439.59
1429.9723527844128,1430.0
1434.7991312099277,1435.04
1362.1831281530888,1362.2
1431.3373770033304,1430.99
1411.1872681085028,1411.45
1452.883916863743,1453.215
1379.1828390405963,1379.06
1437.6294062421,1437.31
1413.1550259658454,1413.18
1443.8816107350956,1443.776
1420.2257103276072,1420.77
1457.4679822440203,1457.5
1398.4222362516648,1398.01
1432.7599260130098,1432.61
1416.6651997859367,1416.5
1406.5749592717946,1406.4
1428.0699361105703,1427.8
1441.6072254694661,1441.675
1441.3020207712489,1441.09
1394.294639221362,1394.02
1435.2745802581233,1435.04
1442.2378055656689,1444.51
1441.4191967021989,1441.38
1433.208345812945,1433.01
1383.5734776915444,1383.52
1386.82921055961,1386.85
1434.5644614705009,1434.77
1426.0025701501932,1426.21
1437.2144949764845,1437.53
1440.1581382840582,1440.37
1433.6516576218776,1433.9422
1436.210928714925,1436.0
1359.889803889618,1359.91
1425.0407155276357,1425.11
1433.48179494453,1433.51
1455.1507740254622,1455.84
1397.3929601226673,1397.6
1393.7531891913634,1393.14
1401.9605746276377,1402.33
1437.77030261046,1437.8779
1445.7937764729759,1445.705
1396.6017849491925,1396.7582
1413.1469109315776,1412.87
1438.4523837407498,1438.72
1435.0974861116567,1435.07
1455.2640204988077,1455.44
1440.2255307141131,1440.66
1432.1804402566531,1432.48
1464.7141431097562,1465.25
1436.7926475624604,1436.93
1355.3719901356533,1354.4
1428.5625768739383,1428.59
1386.9554831985783,1386.9
1409.8571437607075,1409.64
1445.9450943231927,1445.95
1459.9675849221667,1460.0
1407.6935870354603,1407.88
1440.361643917238,1440.0
1440.6048314084596,1440.69
1406.5760717169644,1406.6
1385.8031614061072,1385.84
1468.8795248084768,1468.09
1433.3795912765927,1433.5
1437.438544080635,1436.67
1439.6246698410555,1439.0754
1419.160406427755,1418.96
1381.1063154205663,1381.01
1435.9521456738833,1435.32
1434.8615756228667,1434.89
1410.975372430502,1411.0
1458.9171387633658,1459.095
1383.2065275528869,1383.07
1367.7437942754634,1368.68
1398.0741957318373,1398.485
1429.6877149214454,1430.21
1396.027835776345,1395.91
1437.4463664155346,1437.0613
1472.944194445439,1473.2
1418.7746493098,1418.76
1421.9537863358262,1421.5965
1441.1943909013555,1442.72
1439.9707634969975,1440.0
1417.9465249577402,1418.1
1386.2268478785581,1387.04
1388.6091423244,1388.47
1418.1557823282108,1418.09
1393.0754333214795,1393.19
1448.21945233488,1448.25
1440.0277365970103,1439.94
1451.773008674364,1451.8179
1442.8974528055303,1442.8
1438.001076586618,1438.03
1456.9880585298163,1457.02
1440.030753961273,1440.06
1433.580941019819,1433.75
1468.4049268583153,1468.78
1436.0115069489727,1436.16
1447.574078646715,1448.03
1415.5546445368655,1415.58
1454.5132867917841,1455.14
1436.9107208963958,1432.25
1389.3131953911072,1389.41
1435.518491491291,1435.36
1442.221113639116,1442.97
1435.082229994576,1435.1797
1420.3772783754562,1420.42
1433.2408809614321,1433.4
1414.9747367155358,1415.0
1403.2468378317733,1403.84
1441.9970250806198,1442.54
1425.0407155276357,1425.11
1410.535442359148,1410.56
1383.6577798026212,1383.96
1438.3384275343678,1438.36
1438.6000997423514,1437.71
1402.4339558562951,1403.29
1442.4926426243755,1441.945
1426.1784288822175,1426.46
1434.9615597299921,1434.99
1439.9641649614096,1440.01
1443.0459810001698,1443.71
1433.9103720498522,1433.97
1411.2866189124397,1410.95
1454.0077174117296,1453.0075
1439.965235437789,1439.26
1394.3154649167006,1394.39
1405.9761670742093,1406.0
1414.747159160163,1415.61
1380.7676279433626,1381.49
1429.8682296228508,1429.55
1458.1124005722172,1458.53
1462.5647983170259,1462.0
1438.9709224257392,1439.0
1435.5549799313187,1435.32
1441.720886706119,1442.13
1455.7487726034803,1455.87
1437.0812228010602,1437.11
1435.1157142308184,1434.75
1434.2093085743766,1434.23
1393.086572775205,1393.16
1457.9522849330012,1458.06
1418.3428796492965,1418.05
1432.6560742121262,1432.55
1457.3240377736165,1457.0
1470.6521039722238,1470.98
1437.0040545073352,1437.0720000000001
1460.9631611128077,1461.04
1393.3907754897477,1393.27
1399.7537225626666,1400.21
1381.9888491223533,1382.31
1455.7298684973232,1456.11
1435.1587533048132,1434.6201
1426.2585581928179,1426.12
1397.9817303584155,1398.13
1451.0889962093918,1451.12
1406.3132680081828,1406.21
1422.1063720758007,1422.09
1464.227565868488,1463.82
1430.3172922365914,1430.29
1460.0915253346197,1460.14
1443.3186972046346,1443.17
1437.4832468733116,1437.15
1439.1390706671561,1438.8
1418.9741010005696,1419.0
1457.5779647618588,1457.61
1473.181809443452,1474.245
1395.9198832845836,1395.11
1428.972511713154,1429.0
1461.9886818438752,1461.2
1437.4525365930097,1436.22
1458.9833015507104,1458.7
1437.478882621673,1437.54
1443.4482836804257,1443.69
1380.5471510394582,1380.17
1435.2498299164272,1434.42
1428.1173426754685,1428.39
1399.2322044505124,1399.57
1396.9244067188574,1396.82
1445.979808335261,1446.01
1403.6122128332108,1403.74
1420.7280889015337,1420.65
1397.8483511440272,1398.0
1435.1063205082546,1435.0
1429.0710294620908,1428.89
1470.6580389127118,1470.26
1434.0417059444349,1434.07
1404.4451832608522,1403.93
1440.7693288865344,1440.52
1443.8101532106298,1443.84
1419.8239659111389,1419.85
1387.9099491029133,1388.23
1444.305312942123,1444.0881
1433.8192405465197,1433.7
1414.8647541976975,1414.89
1386.279663419728,1385.74
1431.7340126520655,1431.63
1428.5419628709885,1428.35
1411.7871147770218,1412.0
1435.084017005515,1435.27
1385.1711977214018,1385.09
1439.2663910246645,1440.1
1438.4311227718626,1438.525
1413.2250148408332,1413.25
1386.802714142202,1386.48
1424.9731474281202,1425.0
1430.5559757896879,1430.41
1402.0221640486684,1401.21
1403.98116263228,1404.06
1419.7895492398516,1420.13
1451.1882574210601,1451.26
1456.9380664762534,1456.97
1393.5471147611802,1393.49
1386.9539022676872,1387.01
1397.5630199424736,1398.15
1430.3322955700655,1430.36
1417.4151849107006,1416.34
1430.3852795441696,1430.36
1436.1965496309465,1436.34
1449.3727162469895,1450.0
1457.3961823428267,1457.24
1435.7172575657708,1435.8
1434.5953536831253,1434.6555
1443.752445412402,1443.5
1421.6887307979407,1421.0678
1432.3781010246237,1432.3525
1404.4875648539087,1404.0
1437.4493106472783,1437.44
1408.1758174309782,1408.2
1463.3291800264521,1463.25
1446.007931112756,1446.23
1449.7894493101342,1449.305
1387.4336953918028,1387.06
1430.9479321536285,1431.02
1465.3879310120885,1465.51
1437.7223014009792,1437.86
