Predicted Close Value,Actual Close Value
359.69566619622486,359.76
352.92920306127144,352.95
364.6517332655634,364.72
330.08350517128525,330.24
352.14799583692707,352.13
366.0252146543927,365.95
357.916571995919,357.95
360.6474414927157,360.73
346.41912284486506,346.48
352.4944868618234,352.5
351.8819230316475,351.9
361.547933624335,361.695
364.67463602164224,364.75
348.117774864598,348.18
350.88400831410405,350.78
348.23008448396274,347.9
331.33599436512714,331.18
354.0680113436301,354.18
351.91577962988464,351.95
347.0386312285324,347.1
325.2388732542573,325.3
362.9985361989393,363.02
364.9182371702071,364.9367
339.48789829010246,339.12
350.6009949530122,350.41
323.99938863777703,324.0
360.54963268477843,360.61
351.348476220888,351.3
351.58943604544334,351.61
344.58183500144384,344.68
338.3455297157813,338.4
353.58343753985645,353.65
330.89144497036494,330.94
343.4224634050256,343.5
351.7924072562836,351.85
324.72777192392846,324.55
338.25427259082517,337.97
343.2536627237021,343.22
360.63375406462416,360.65
330.9014370410693,330.95
344.99025673414855,345.05
353.80721625782394,353.88
361.1917066654002,361.3
354.2875596020394,354.3
323.70723232101784,323.69
349.05248463435055,349.15
364.771888772139,364.93
322.39818487170015,322.44
330.95139739459086,331.0
347.1685281476885,347.23
347.53823476374794,347.6
341.0805340763268,340.88
352.0096234416247,351.215
360.5422419700038,360.68
329.5287124173418,329.57
360.98320082503716,360.955
330.95263362128435,330.98
359.28890991201837,359.36
344.32078799695967,344.38
365.43940781307305,365.47
365.8021351511975,365.875
323.6384522564356,323.61
351.9248494051751,352.0371
364.0735254856809,363.84
361.53097275975523,361.51
350.6347954250552,350.48
361.60253876165916,361.47
351.9940504576966,352.0
362.21686775139256,361.88
352.39853596740716,352.45
351.85480930801054,351.92
353.75330274182977,353.82
360.5079425379443,360.58
353.36224352766453,353.3
359.02606522903244,359.03
337.5261799180278,337.58
325.6055501412815,325.6875
336.0555568225832,336.2464
343.3592451345415,343.46
331.1168271370786,330.72
362.07049701947824,362.18
330.11511097264156,330.17
350.4858956215199,350.55
351.8663049136864,351.79
358.86532974804436,358.76
362.6724299499285,362.48
339.26222786626596,339.48
362.9260236483877,363.0
364.8644853650242,364.94
351.0734148236637,351.14
331.7640176404373,331.83
362.31358872075447,362.38
353.17527949864444,353.28
354.57719408857514,354.58
362.6703846514394,362.73
352.2002746841415,352.11
344.095264601939,343.83
354.9903807788533,355.05
330.10207138472435,330.15
349.9485056435201,349.91
346.7985304262352,346.9
359.9708431732986,360.0
348.3436788043646,348.4
352.90397673196327,352.97
341.50834785772224,341.29
353.70097885984876,353.55
349.5580850187811,348.98
346.73886910740305,346.8
336.6968380495699,336.75
341.28772389372637,341.02
324.2124846413649,324.1
328.0769568732397,327.94
329.6706571801138,329.69
355.4898472938533,355.2
343.7410752188361,343.99
347.5516767382177,347.8
351.8061413073767,351.8144
359.3555291070351,359.42
323.61851444148226,323.5278
349.8398290924662,349.7363
351.4351423384295,351.5
361.7923772708759,361.86
333.26203818067376,333.27
350.02103817168666,349.85
354.60658191416894,354.68
348.5228549365595,348.66
351.8608427306933,351.8393
338.9255367064389,338.327
355.11890777856127,355.1462
361.2723109715929,361.3434
347.31926490305034,347.47
325.1380148719666,325.04
335.94408213293525,335.55
364.39485804192157,364.47
336.48550005857805,336.41
354.178935843294,354.25
338.46140862541193,338.52
330.80240532913166,330.88
349.07402226119325,349.13
352.0891224309475,352.0899
339.74484216950634,339.6976
351.2794240485243,351.33
324.3365010356397,324.4
354.69626606811556,354.7
330.94209313214054,330.75
338.45825885104284,338.35
328.5522064240985,328.5
332.8469722137397,332.89
330.6255227973186,330.51
360.2473353291459,360.34
347.46706120193534,347.03
363.0419981602528,363.1498
343.0217693469764,343.2
352.3081706729778,352.12
359.7991167303433,359.88800000000003
330.4218176472623,330.47
346.44708608756747,346.51
351.78018388712337,351.8802
365.394121238547,365.49
347.53823476374794,347.6
343.71532426820426,343.78
349.81104199200547,349.74
342.4821742110179,342.55
357.9489773658783,357.98
359.91309492295187,360.11
338.4389320530012,338.2
362.07669763852124,362.15
330.92928470392224,330.9
344.24945839517824,344.332
352.8627922064924,352.9
340.3386261143582,340.3264
330.38327061987553,330.47
338.9110912831461,338.95
359.20324171450994,358.78
364.83450915291127,364.91
364.5816993441305,364.57
324.1657529592266,324.16
362.56694329290735,362.66
354.35545498540466,354.22
332.9036587917074,332.86
349.9325769217403,349.85
336.6439590813781,336.69
364.64465980952934,364.72
349.8044318394485,349.94
355.11302815949125,355.48
342.8198916455539,342.89
330.7815321926175,330.83
352.08462693420967,352.15
361.6570306689402,361.73
321.45537709334354,321.54
354.0181537393044,354.15
324.85623426496073,324.9
324.81997466222407,324.8
354.2828824891583,354.35
359.2200993866255,359.37
330.9314132531822,330.98
350.69403006817953,350.68
342.87025535685774,342.9
356.56312705519196,356.52
324.60643249735296,324.65
340.47227312873963,340.54
339.2717119658007,339.1199
323.1744594157683,323.2335
346.95662223983214,347.0
364.3333787776481,364.15
352.85448918511145,352.77
333.05771134379,333.11
323.3049313987502,323.28
361.3483671511032,361.45
345.42990784513825,345.49
351.0528689411225,351.0
327.6760734749132,327.84
353.84649389696585,353.83
361.03752228527287,361.11
342.44227870454904,342.5
331.18710837632483,331.23
354.75609909299146,354.88
348.13775900600666,348.2
364.33070082586937,364.22
324.3274445830425,324.3
351.12036048109053,351.22
322.6559657406017,322.69
333.27688905911054,333.35
349.7421791599189,349.51
364.025151425862,364.1
359.7084313289026,359.8
331.43932647112536,331.5
349.795794902748,349.8
360.108603613899,360.06
364.7100033018125,364.8
350.7903225233413,350.06
342.033648348707,341.77
322.7435746360614,323.0
361.17325310630855,361.22
331.18106946809314,331.25
330.99129290105964,331.05
351.89930248966544,351.75
352.02773534989,352.06
351.73951034084234,351.79
360.5528885422291,360.545
336.69659117181266,336.8
350.01205400982303,349.55
355.5317457745003,355.62
362.2245657296754,362.3
355.82122471953164,355.9
348.221814769315,347.65
342.3104948831039,342.0
351.19051330983365,351.1
322.39818487170015,322.44
332.33521808571254,332.34
353.2836754187271,353.35
345.3037196060627,345.3
353.79742586601077,353.85
351.7848648130804,351.85
350.8613895164574,350.98
360.2281645582236,360.3
331.10127845515547,331.15
345.3396153270573,345.45
345.0998784065022,345.2
360.0548722912204,360.07599999999996
325.0760598204556,325.12
333.12046680283675,333.12
340.2404039024474,340.1321
323.4473522956528,323.49
360.4633732524801,360.5
342.13458802141247,342.0999
343.8391556337421,343.9
360.8062446267878,360.845
353.5750255999727,353.5
352.70492538328733,352.7
347.29202227687074,347.22
330.26476087350744,330.24
364.4339901283666,364.55
324.1090269602849,324.15
322.0951253672384,322.1367
351.5749585519414,351.65
325.0020893867043,325.05
350.1098723145282,350.02
351.5191253253894,351.02
351.6849441060373,351.75
353.3840522822858,353.19
349.1218207651464,348.91
354.13300142859356,354.2
329.05508530876494,329.01
325.1559963860901,325.2
361.01582245557915,361.06
339.48907789856213,339.45
351.4471607012376,351.42
334.98565490512897,334.95
351.0831001228995,350.87
338.6652759783193,338.72
359.544948939288,359.6
330.92522879225373,331.0
364.2263508222229,364.19
339.76869798697203,339.35
332.7000097678453,332.75
339.08531192401256,339.02
331.70219447203687,331.77
331.3769577197067,331.44
363.0011546970629,362.71
334.89426319393806,334.49
352.4443414795649,352.51
324.6264166387616,324.67
322.83908496627737,322.6675
322.59135286007364,322.66
323.827540519425,323.93
350.827391185024,350.79
351.7102465391548,351.7
354.26100970067233,354.315
339.7908073501798,339.29
354.07451422803655,354.0279
338.7017339324862,338.62
351.28526127786483,351.35
352.72411945928565,352.79
350.1047690244037,350.2
339.0830826909978,338.68
357.2312291904101,357.23
336.68224497621856,336.7
352.7624281800121,352.84
323.22523448346794,323.1896
364.66013904256494,364.41
342.96186638117325,343.02
363.9568526911393,363.88
359.2765509853937,358.83
351.69321123628134,351.791
360.2220756995295,360.24
357.77154592358613,357.83
344.10754287214235,344.217
350.4300980386578,350.5
331.227810598358,331.22
363.72071552573726,363.78
347.7838650398378,347.87
362.5685770421072,362.32
327.88699145796863,327.86
323.9256740993608,323.93
354.9832597291063,355.01
351.8861430556581,351.9
361.9468007193652,362.02
351.989534014109,351.74
339.7444224626558,339.3653
355.23212920606784,355.3
361.62235119702405,361.5466
353.4972175835982,353.5
361.2058173516579,361.2699
351.84684352941,351.88
359.96612247664046,359.98
343.89204792462726,343.99
356.1709471941826,356.05
349.6710840452973,349.505
323.677169921852,323.72
353.83323930746417,353.9
342.00904988195816,342.0
330.3548478931967,330.38
362.4666054679521,362.48
338.4394509906329,338.55
323.6331590500595,323.655
344.7641739413767,344.86
362.6661275529195,362.69
354.5326842567661,354.6
360.31809319456244,360.39
351.76473993366716,351.765
332.62007320221085,332.67
352.1374355275839,351.8321
322.31364730341863,322.32
338.94495403733305,338.9999
345.1401377947132,345.2
349.42399921346856,349.53
362.1266579920428,362.2
348.4025110737861,348.42
355.4302126204077,355.14
346.95373822256556,346.95
347.6155966188393,347.55
332.6233357210082,332.61
323.4603414474927,323.59
362.7145210983137,362.76
355.5185344805394,355.53
365.30413647601387,365.38
323.8122828755607,323.8
330.5025276281529,330.49
343.1893071562198,343.3
362.8482850809008,362.9
349.6244089581908,349.82
354.88356258806044,354.83
345.2863368205838,345.21
325.0860518911599,325.13
365.08220852460585,365.2
343.5716966254159,343.65
338.6386155757767,338.26
332.86695635514843,332.91
324.4784460444315,324.53
348.02784622825925,348.09
358.9681852278722,359.0
349.74055573355764,349.65
354.2391032691043,354.2
351.779496570909,351.85400000000004
333.3745223415035,333.35
346.71648006342633,346.5
364.9357916617297,364.94
360.44407642728595,360.53
343.51006181321327,343.6
351.50508683335966,351.57
331.2011991621986,331.25
362.6932871962329,362.49
329.96679672020423,330.01
348.9770601369002,348.7
353.87741523037863,353.93
333.48018134819193,333.46
354.25531639952794,354.29699999999997
323.2224225595066,323.06
331.96059653572627,332.01
352.2401102449155,352.21
349.6640139167241,349.74
359.9922352474444,360.08
338.6652759783193,338.72
330.9268122505352,330.94
342.8319694620172,342.89
355.4673379003243,355.5
363.73042667362216,363.96
344.26790902876786,344.32
342.6015195426099,342.49
338.7069661251534,338.7
339.2392927811084,339.28
361.8131023661651,361.635
360.368053548084,360.44
337.8501383378716,337.33
338.58095008416126,338.3
356.00265261983714,356.05
343.2576025634815,343.31
361.923491190032,361.773
355.49192304438,355.56
352.0446586513925,352.11
364.0643962567353,364.2008
346.85317837348515,346.7
351.7613190936483,351.85
343.07826090097467,343.15
359.3558763386231,359.36
326.67793425259276,326.57
326.30016292823746,326.42
338.48534592929326,338.55
341.5696037773204,341.57
350.923100924509,350.83
332.31576620462874,332.28
350.7988233976879,350.5
351.6119787392807,351.57
344.58536453919476,344.5898
363.9252307188189,364.0
322.4119845521803,322.48
340.91920737339836,340.915
361.69623838000444,361.78
343.99706859433394,344.13
323.67670044906794,323.72
323.8070668410081,323.85
354.1363625237683,354.2
350.7650390837595,350.7
362.9721493998539,362.9065
331.2741911743417,331.31
344.65595453091777,344.41
339.82940992834546,339.6594
330.85855014358174,330.9
358.9291953666631,359.0
347.2066684898321,347.24
331.054954005366,331.05
333.28141728540913,333.35
362.9438625903822,363.08
341.1184655926178,341.25
362.16150633458136,362.11
365.9873321173344,366.0
343.1673528553264,343.39
322.5580580029691,322.6
338.87208859128344,338.75
335.2607686090469,335.4
354.6764536327506,354.76
360.54914704745516,360.6
356.1780482796825,356.15
361.427213042741,361.5
346.7271585129924,346.26
360.8000394890596,360.86
359.4871089062076,359.35
322.99320180823497,323.02
347.73002430019204,347.8
352.2180142044011,352.1
352.25528220159333,352.35
362.1266579920428,362.2
326.79691680563064,326.92
345.42990784513825,345.49
329.19605546942927,329.21
330.9493116488319,331.01
364.42483425403447,364.5
353.63047927870775,353.7
341.3864939810779,341.24
346.7188849659944,346.78
330.26072161199306,330.31
353.69305921221024,353.8
344.466424789658,344.56
353.7457964472057,353.71
331.6808185560056,331.73
347.66430409551316,347.8
352.8781553612141,352.93
348.3019720073764,348.35
353.69750515896766,353.75
352.0060388476573,352.02
335.3216781051141,334.77
349.107333768452,349.05
350.68157603136024,350.56
351.4351423384295,351.5
321.9106258526395,321.88
366.2253646791506,366.35
331.01550466018045,331.05
364.68509293875906,364.59
354.052769005969,354.055
326.696755435696,326.45
353.68335824689956,353.75
356.8278096740838,356.92
361.6631586567813,361.54
341.6239139961751,341.62
350.57132527045496,350.3709
339.62709663628755,339.4
338.59533148338915,338.65
339.2899404508445,339.15
338.1373453186592,338.24
336.6874343653848,336.66
355.7334084743384,355.77
324.85623426496073,324.9
364.6343766334313,364.75
353.08991238891264,353.15
352.1345872877313,352.2
352.0943278995203,352.0
364.32446738570815,364.35
321.8855683939538,321.75
350.00950162670125,349.77
351.8987868794947,351.9
324.86593523027136,324.95
342.14768217547027,342.31
354.42277147901865,354.49
353.6215350784991,353.74
343.5913668355449,343.65
349.6667874707372,349.52
336.67413364492126,336.8
348.4093395553883,348.5
333.13966087883506,333.19
330.71658873065564,330.7
348.4055152954584,348.5
329.06797934398537,329.2
360.37401967996715,360.45
342.5302886677382,342.5399
347.4582981981135,347.52
328.8737734803486,328.92
364.90232509858146,364.9
353.9916792498301,354.05
324.5302046117991,324.51
351.3948829502186,351.5
351.8041283379662,351.81
338.3517108492489,338.3
361.17256246263315,360.973
321.9479632987193,321.9599
351.674952035333,351.74
361.94221418717984,361.86
338.97337967119876,338.8306
347.52824269304364,347.59
324.60553321098956,324.6491
333.14965294953936,333.2
355.1422138924223,355.12
352.6222419090263,352.61
336.66507719232413,336.8
355.61167328368225,355.7
360.3988198256072,360.4
344.66473936369664,344.38
356.60288082846444,356.5386
358.32375779125454,358.13
341.6799998490097,341.1
363.08668062816366,363.0
330.1415935062583,330.2
343.14172365385093,343.2
360.5821341490117,360.7299
358.3790492671385,358.53
359.08255062014854,358.84
360.0682914269546,360.14
364.8045329407983,364.88
357.8975757793112,358.05
344.3696543490237,344.47
324.9741004373952,325.02
361.89945504446666,361.99
364.43482632473876,364.51
334.957883838125,334.96
350.1715404270392,350.2
353.30071109810206,353.33
351.7094531462835,351.62
348.91639708495904,349.01
323.9015370263387,323.95
352.22389090978163,352.02
343.111747441738,343.17
351.9347056142568,352.0
358.87923501314157,358.95
360.42800597230985,360.5
338.88510153381424,338.94
326.60175299004044,326.62
332.1985055156078,332.11
353.79327102464697,353.86
349.0539573060668,348.9
363.7253893047327,363.8
357.06700150366044,356.97
333.34078749884753,333.49
360.7919348191088,360.57
352.7139818358845,352.7
325.03396298837845,325.0
351.8348251666019,351.9
358.89921915455017,358.97
348.0078620868506,348.07
362.82610294134463,362.9
363.1627525277699,363.16
351.7421462941756,351.71
323.9144773446,323.99
365.7737637991166,365.85
355.35726341176553,355.2
323.7888045636163,323.84
351.7676970291858,351.67
351.41377582830836,351.44
341.4494944145564,341.13
355.1512292492546,355.19
324.8913270898915,324.9
322.08733667840886,322.055
359.7774569809432,359.79
360.77594380182785,360.66
365.22419991037935,365.3
354.51558542971935,354.47
350.16263570287066,349.94
323.99691618439005,324.04
363.70573241729693,363.75
345.84511221780764,345.97
337.1770397596607,337.33
363.50649603988404,363.64
348.1816937739899,348.29
332.8995738912708,332.89
324.12337555124407,324.15
331.10028338339316,331.01
359.52871960892185,359.6
343.3913798687619,343.44
338.0328569092774,338.08
347.53823476374794,347.6
362.1500004835643,362.07
352.18503377061586,352.35
342.3464667079078,342.15
360.70562542992315,360.8
350.71285075924305,350.8
353.9502255412457,354.01
360.8941662623028,360.86
332.39154792889946,332.46
365.0867667237519,365.03
363.85952383683326,363.7
323.99490321497944,324.04
362.5984666631388,362.66
351.7203113862075,351.75
352.9047667973735,352.9
355.20294305936517,355.2
330.05931006231856,329.88
329.29504055836526,329.28
336.6780173585064,336.75
336.4087898631617,336.5
337.4491246359692,336.96
337.38811221391927,337.51
351.47758307463374,351.5
360.0741553016817,360.145
322.2556350722549,322.27
354.9833183960607,355.02
345.46873520883526,345.233
342.6421201186354,342.7
329.6204223713526,329.69
344.90212273817497,344.99
341.627223137974,341.46
348.03783829896355,348.1
322.2281013406815,322.3
353.86874499336983,353.87
351.9448549483342,352.05
352.90921510036213,352.9673
331.27316994923257,331.23
338.31926218374895,338.31
330.6257639522497,330.7
341.67431051574755,341.77
324.60643249735296,324.65
364.7245963751638,364.8
349.28349218896926,349.22
342.3001589082725,342.25
352.24987448338186,352.18
348.2118983103804,348.13
322.36820865958725,322.41
332.6500494143238,332.7
338.89183824553226,338.61
355.47150224488075,355.3
364.4747946075561,364.55
351.82356356889574,351.9
351.79775884830076,351.8
322.6419477310763,322.69
336.96763188273,336.52
348.5896996075831,348.4
349.0370453693947,349.1
341.73253442103476,341.41
344.50064526963723,344.56
353.72620518915693,353.67
327.1100229427642,326.81
330.2352008498303,330.3
338.35552178648567,338.41
359.6475705395834,359.63
351.72817490765186,351.77
331.7507630509358,331.8
351.40262862219146,351.19
351.5192337454277,351.59
360.25799521763975,360.35
333.3095260808083,333.36
350.23729678029724,350.29
323.1693194914498,323.1525
343.7706457169357,343.6
349.47062427184443,349.42
354.29935481189074,354.0008
354.1227182524956,354.04
350.3533045924706,350.24300000000005
338.46622462964336,338.52
340.0884570801636,339.87
332.76977540977026,332.82
364.6246756681207,364.7
330.85810398229853,330.88
360.92550760365197,360.83
336.7836376503798,336.58
331.7107947681185,331.76
351.2053247122303,351.27
351.89851242425516,351.95
342.7868969178457,343.01
355.51494804807976,355.49
353.5734454691521,353.64
346.11698387258303,346.23
360.2581407703366,360.33
344.64659266615433,344.85
348.05694344049897,347.92
330.59168284923555,330.64
330.61137588525054,330.65
344.4406928454114,344.5
363.9252307188189,364.0
364.8844695064328,364.96
350.40545495529216,350.09
344.50540397077623,344.19
332.8598828991144,332.91
363.01951541211025,363.05
348.55630200128275,348.51
352.27863111895545,352.33
357.58992114796945,357.18
331.15310622539073,331.14
331.2890420527785,331.32
340.46118789551053,340.5001
323.4144427701536,323.4
359.9053266892989,359.95
323.8034923071062,323.74
338.12757157700014,338.2
343.38153335075435,343.44
341.042191760631,340.875
343.91774039283365,343.92
337.5249808239928,337.03
330.88145289966064,330.93
351.9512489364942,351.86
362.32236739065115,362.39
324.4589439094816,324.36
340.274412714728,340.09
357.1100401295765,357.33
324.5739629349918,324.03
330.68700255363166,330.7
347.04452125660623,347.09
360.9999102677773,360.86800000000005
341.62744174644735,341.81
352.9299270052551,352.98
354.1719018633001,354.235
322.56513145900317,322.6
331.7107947681185,331.76
353.73331860042117,353.8
362.1866104162687,362.26
344.7496836172213,344.86
361.09280093050324,361.1
355.3814642044242,355.65
344.21266985957755,344.3
351.18868332537676,351.21
336.7059568040931,336.81
352.64854940913835,352.45
337.67437859061573,337.74
365.22759133171945,365.33
352.41824565357626,352.5
338.26559315014686,338.32
346.227138789341,345.71
359.84906376117164,359.82
353.6452540533351,353.68
324.61642456805737,324.66
344.92946905233026,344.85
342.69497960125176,342.34
361.64817256777326,361.53
351.5174251298017,351.58
346.69443822767414,346.82
353.93040072196726,354.01
333.1656111521269,333.2
362.1761317370113,362.35
350.8033378092536,350.91
351.8348251666019,351.9
322.5570068050126,322.5399
350.4101200729809,350.35
356.1290853413048,356.13
361.2518245427068,361.22
338.79229141546364,338.6074
347.98071409167557,347.24
354.883142091556,354.885
336.8962133247578,336.8948
351.80633948742013,351.8025
351.68282887947055,351.65
330.35650080036567,330.24
355.79222100573975,355.93
352.47120037868433,352.31
340.53226352455675,340.04
360.1019763191481,360.11
345.9386734304177,346.15
347.2578878959331,346.94
338.2944777170334,338.21
323.7042374311514,323.68
360.86996400637463,360.89
341.81044518660514,341.52
348.26144159123373,348.3887
339.6627545298118,339.64
352.13202589988134,351.97
338.68526011972796,338.74
352.90971170414764,352.82
361.53613383659194,361.525
360.4837012980158,360.4
347.7384300771935,347.37
344.34088836233644,344.1271
355.68766574329663,355.77
353.5634533984478,353.63
331.6978840827439,331.75
351.8273055492847,351.86
338.6352997662064,338.69
332.99977188897464,333.05
351.7764362230424,351.59
362.92787441494727,363.05
364.99243876365716,365.1
322.79959622523603,322.803
347.43828487055816,347.4999
351.3948829502186,351.5
351.5932216844569,351.648
324.95615497200396,325.0
339.9903364850351,339.85
323.56817611205753,323.563
354.8962791882455,354.98
349.9716262366046,350.05
358.2785145122691,358.07
332.8711111965121,332.9
363.0472650992204,362.89599999999996
357.987376005147,357.64
348.0340273617268,348.09
349.87554067820383,350.15
353.75409280724,353.76
323.55726507340023,323.6
323.39556828700614,323.47
350.17209703054834,350.5043
362.4175810433895,362.272
330.5517145664184,330.6
349.57132142694354,349.3
363.5589742914195,363.4361
324.2243569594364,324.32
353.5734454691521,353.64
321.50006955557114,321.44
360.2994875050833,360.35
361.31271258503983,361.3
361.8934627286092,361.76
356.5849657826606,356.54
356.051735837677,356.1
365.68105877334347,365.7
323.67361927822884,323.79
359.7340177204522,359.8
324.84587831251434,324.75
333.1364511587711,333.2
347.7234831044829,347.8
354.7169361048156,354.685
323.6362474677072,323.4101
332.57522946150704,332.59
358.9097235079643,358.69
330.9026732677628,330.95
361.50715310957327,361.35
323.878303688826,323.87
331.1685621405008,331.15
366.14325208613076,366.25
358.5330723384135,358.32
359.63863238666926,359.71
351.35462356200753,351.5
344.36664963531166,344.44
333.0992464347346,333.1
352.33169511588414,352.355
330.0400893409338,330.11
350.3132169103033,350.24
364.67463602164224,364.75
361.8959180704298,361.9299
344.55060562315884,344.61
336.842028680985,336.74
355.44584307698267,355.53
350.8871286076655,350.8
352.6238222858667,352.73
335.7986989784126,335.73
342.8835099463593,342.82
360.30408567230904,360.01
336.00349529450517,335.7132
360.08831171694237,359.8
347.61802577668556,347.7
327.96873931412256,328.02
336.9921706345009,336.9
361.54893966898425,361.4
360.43437208274054,360.5046
344.6798030973656,344.7393
365.25223260196924,365.39
338.3455297157813,338.4
353.4896501974291,353.4305
323.9227274215934,323.98
364.5047708196689,364.58
321.9635347936788,321.88
353.1617842462513,353.04
360.5961887863064,360.64
352.69319715464314,352.89
353.7631492598372,353.85
353.3459980391838,353.29
330.0587216757994,329.94
339.71054303853265,339.8
362.4362157486214,362.4053
362.76722322707684,362.77
325.41984280860987,325.315
339.1416690019081,339.05
353.5844136019623,353.33
326.1148118383067,326.13
353.1321883516656,353.06
359.9783627906159,360.05
354.92021649212677,355.0
360.55005269271487,360.6
359.31848894208076,359.37
347.93791759192044,348.0
351.40516612631654,351.47
329.72208159256684,329.69
351.6849441060373,351.75
344.1908910778036,344.25
331.00135774811235,331.05
361.0677896058729,361.17
346.71465402082134,346.79
324.60643249735296,324.65
351.76250382051904,351.83
332.273167085074,332.3
352.9193598707248,352.95
350.5867153189009,350.32
327.3991185076284,327.4
348.95324244776134,348.69
347.1093657888729,347.1
362.4334935692062,362.5
364.32491354699135,364.4
351.26111990641124,351.48
351.85078336918946,351.92
351.25201892483256,351.25
336.28290926057485,336.165
364.1784078947988,363.39
353.72332652971687,353.79
354.873079322428,354.935
324.1768159659075,324.23
355.9550748011604,355.99
336.64687769604836,336.7
353.22917969194543,353.0
353.3008831707014,353.38
364.1824498465878,364.13
351.8843488620329,351.8976
333.24957365658247,333.3
364.21494131558876,364.15
330.5987396551155,330.68
348.6174345260079,348.65
321.9167375372196,321.98
350.4355713862562,350.55
338.8853988149396,338.83
344.26158519087426,344.2
323.7128575486286,323.67
324.430528387148,324.48
360.4807527104981,360.61
354.62457271688896,354.7198
364.025151425862,364.1
354.31285870127124,354.38
364.25651921003436,364.24
323.72785739235576,323.77
337.89121893082364,337.97
361.8594829421488,361.89
347.42859311377913,347.33
349.08248749185,348.89
354.63958899334057,354.68
352.7909569833477,352.9
347.8065799317585,347.55
361.97716794717485,361.89
361.04282392682757,361.11
332.2521612265166,332.32
331.30407795995205,331.36
325.2952710417529,325.3599
364.47434844627276,364.5
344.7404549665407,344.8
339.3221051579123,339.425
336.0760829647867,336.04
360.5580451167018,360.68
324.05699751115856,324.07
348.0884431651985,348.15
344.05100208794323,344.11
329.8547981966978,329.84
354.845700967397,354.8
343.9809848166646,344.0
359.09906056863645,359.17
341.46064562406553,341.33
352.0361377994307,351.397
345.071112267736,345.15
344.07899197603217,344.11
337.04656052422087,337.1
326.4142172246555,326.52
321.788566301581,321.695
364.5147628903733,364.59
353.4703740135569,353.34
350.63312919519285,350.6
352.0356644965415,352.175
329.825800406193,329.83
343.4996535540732,343.64
364.9951723495905,365.0
344.7496836172213,344.86
360.4770818733545,360.4736
324.9460901249511,325.0
331.65657731607695,331.6
359.9083183749786,359.9799
357.5596005396897,357.64
360.40802183090125,360.48
364.6087735917274,364.7
351.83879165176785,351.82
336.44703628196214,336.5
344.1488105489875,343.7896
362.3762414306053,362.48
323.4473522956528,323.49
338.4425318081542,338.5
363.50858911563375,363.29
330.571698707827,330.62
362.4264201131721,362.5
339.4445780619853,339.05
348.38554780420384,348.45
338.7751887560667,338.83
343.9310972394915,343.99
343.43084302868033,343.3035
351.9883016836289,351.77
364.6296205748948,364.62
347.8117450317693,347.9827
326.92568357474994,326.96
351.80231704744676,351.9
352.672830125107,352.7977
349.91349213069236,349.6812
365.35477204768915,365.135
364.56628290506063,364.64
351.9001686588851,351.93
351.93474587364506,352.0
339.23475123211665,339.3
336.7593290486094,336.44
360.27934448828455,360.29
348.6373625412223,348.7
365.8912095168745,365.91
351.5860739816368,351.51
323.60102431583914,323.4883
344.40613845653735,344.51
340.1514462396694,340.05
354.0684480017207,354.1
351.89405697430504,351.9
330.1508349875925,330.04
364.8145250115026,364.89
352.4688243664644,352.42
359.6223830786881,359.69
348.1112897950831,348.15
332.83989875770567,332.89
354.2978945992162,354.32
361.77231786459066,361.77
339.51394594668255,339.4362
361.1154125811885,361.25
346.6251853604987,346.8
344.1609148656907,344.22
324.25981366610927,324.29
364.8045329407983,364.88
330.9433455169487,331.0
352.39438112604336,352.46
354.97982217680436,354.81
361.95505094843764,361.88
324.0477065714016,324.0
333.4272731938534,333.3999
354.8807635815208,354.89
324.5065117903099,324.55
347.82800481417297,347.89
341.6877201611387,341.64
334.85017238598607,334.92
338.68526011972796,338.74
346.6996014634935,346.61
344.88413491602273,344.96
338.52538698845893,338.58
334.1484961382283,334.25
338.27558522085116,338.33
360.5592582410346,360.31
325.13036158685196,324.94
352.414365267452,352.48
350.28068978476284,350.305
324.5303763178427,324.5796
342.53473027808667,342.49
348.51731214007367,348.5
359.77852137652957,359.85
330.2919340507995,330.24
345.59977304711157,345.66
363.57708122802705,363.55
349.1847991948842,348.1
329.6500813247251,329.71
351.15323580944874,351.14
339.2872368377586,339.45
351.48738012779353,351.5
351.6341047526425,351.68
323.9288957244074,324.0
331.14906363641546,331.25
353.66337410549096,353.73
330.7869232606748,330.8
348.00910448927584,348.17
354.97772643581305,355.03
351.83502351803213,351.8
335.3164154475598,335.25
323.8390959906113,323.59
343.9211051687872,343.98
353.3929798323403,353.52
341.75657780799764,341.58
339.29609543096524,339.074
338.58470725143485,338.8
321.41890248902246,321.45
349.65226668169464,349.74
354.5592956929255,354.57
332.5002806061476,332.52
335.4559172377524,335.595
362.0267372849997,362.1
352.82189163945367,352.57
330.45179385937524,330.5
330.93529363930645,331.0
351.0915543742446,350.95
348.15968334047744,348.23
363.9252307188189,364.0
350.1705753281243,350.06
351.98471954985985,352.09
351.63498375251567,351.7
345.26399580563753,345.33
325.3720110043482,325.33
349.22168016719263,348.33
361.0323695367255,360.6535
353.1767079010364,353.18
352.2668239639302,350.5
362.7369177474145,362.65
323.9093655890011,323.8118
339.68403258705246,339.7
336.9528066567223,336.39
323.74958687016925,323.75
351.6849441060373,351.75
364.40485011262587,364.48
331.36200458411383,331.21
360.69062899878963,360.74
352.5181497104652,352.43
330.00656332413035,330.04
324.54361758465114,324.57
330.08103604535916,330.1
350.9455308739182,351.01
324.38610400492536,324.37
354.4514781641297,354.56
