,Date,Symbol,_id,close,exchange,frequency,high,industry,logo_url,low,open,processing_time,sector,sentiment_change,st_id,title,trending,trending_score,utcDate,volume,volume_change,vwap,watchlist_count,watchlist_member,watchlist_number
2205,2020-06-08 05:46:01 -04:00,AAPL,5ede08d923908e3ae50757c1,330.9,NASDAQ,1m,330.9,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.88,330.88,0.7129480838775635,Technology,0.76,686,Apple Inc.,False,-0.575184,2020-06-08 05:46:01.536,100.0,-2.48,330.98,402346,True,1.0
2206,2020-06-08 05:47:01 -04:00,AAPL,5ede091523908e3ae50759e4,330.7,NASDAQ,1m,330.75,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.7,330.75,0.8628671169281006,Technology,0.76,686,Apple Inc.,False,-0.575184,2020-06-08 05:47:01.392,514.0,-2.48,,402346,True,1.0
2207,2020-06-08 05:48:01 -04:00,AAPL,5ede095123908e3ae5075c07,330.75,NASDAQ,1m,330.75,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.75,330.75,1.0004336833953857,Technology,0.76,686,Apple Inc.,False,-0.575184,2020-06-08 05:48:01.329,140.0,-2.48,330.98,402346,True,1.0
2208,2020-06-08 05:50:01 -04:00,AAPL,5ede09c923908e3ae507604d,330.68,NASDAQ,1m,330.68,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.68,330.68,0.71866774559021,Technology,0.76,686,Apple Inc.,False,-0.575184,2020-06-08 05:50:01.465,1.0,-2.48,330.98,402346,True,1.0
2209,2020-06-08 05:52:00 -04:00,AAPL,5ede0a4023908e3ae5076493,330.89,NASDAQ,1m,330.93,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.68,330.68,0.9528985023498535,Technology,0.76,686,Apple Inc.,False,-0.575184,2020-06-08 05:52:00.980,220.0,-2.48,330.97,402346,True,1.0
2210,2020-06-08 05:53:01 -04:00,AAPL,5ede0a7d23908e3ae50766b6,330.8,NASDAQ,1m,330.8,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.8,330.8,0.9608955383300781,Technology,0.76,686,Apple Inc.,False,-0.575184,2020-06-08 05:53:01.868,5.0,-2.48,330.97,402346,True,1.0
2211,2020-06-08 06:00:01 -04:00,AAPL,5ede0c2123908e3ae50775ab,330.75,NASDAQ,1m,330.82,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.75,330.82,0.7545135021209717,Technology,0.76,686,Apple Inc.,False,0.150092,2020-06-08 06:00:01.694,60.0,-2.48,330.97,402346,True,1.0
2212,2020-06-08 06:01:01 -04:00,AAPL,5ede0c5d23908e3ae50777ce,330.81,NASDAQ,1m,330.81,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.81,330.81,0.7512643337249756,Technology,0.76,686,Apple Inc.,False,0.150092,2020-06-08 06:01:01.379,15.0,-2.48,330.97,402346,True,1.0
2213,2020-06-08 06:05:00 -04:00,AAPL,5ede0d4c23908e3ae507805a,330.83,NASDAQ,1m,330.83,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.83,330.83,0.6296076774597168,Technology,0.76,686,Apple Inc.,False,0.150092,2020-06-08 06:05:00.736,29.0,-2.48,330.97,402346,True,1.0
2214,2020-06-08 06:06:01 -04:00,AAPL,5ede0d8923908e3ae507827d,330.47,NASDAQ,1m,330.8,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.47,330.8,0.8810763359069824,Technology,0.76,686,Apple Inc.,False,0.150092,2020-06-08 06:06:01.373,114.0,-2.48,330.97,402346,True,1.0
2215,2020-06-08 06:08:00 -04:00,AAPL,5ede0e0023908e3ae50786c3,330.3,NASDAQ,1m,330.3,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.3,330.3,0.7222237586975098,Technology,0.76,686,Apple Inc.,False,0.150092,2020-06-08 06:08:00.881,22.0,-2.48,330.97,402346,True,1.0
2216,2020-06-08 06:09:01 -04:00,AAPL,5ede0e3d23908e3ae50788e6,330.48,NASDAQ,1m,330.48,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.48,330.48,0.6770679950714111,Technology,0.76,686,Apple Inc.,False,0.150092,2020-06-08 06:09:01.440,200.0,-2.48,,402346,True,1.0
2217,2020-06-08 06:14:00 -04:00,AAPL,5ede0f6823908e3ae5079395,330.23,NASDAQ,1m,330.52,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.23,330.52,0.7350544929504395,Technology,0.65,686,Apple Inc.,False,-1.16891,2020-06-08 06:14:00.751,120.0,-2.62,330.96,402346,True,1.0
2218,2020-06-08 06:15:01 -04:00,AAPL,5ede0fa523908e3ae50795b8,330.3,NASDAQ,1m,330.3,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.3,330.3,0.6801905632019043,Technology,0.65,686,Apple Inc.,False,-1.16891,2020-06-08 06:15:01.343,250.0,-2.62,,402346,True,1.0
2219,2020-06-08 06:16:01 -04:00,AAPL,5ede0fe123908e3ae50797db,330.3,NASDAQ,1m,330.3,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.3,330.3,0.832550048828125,Technology,0.65,686,Apple Inc.,False,-1.16891,2020-06-08 06:16:01.155,320.0,-2.62,330.93,402346,True,1.0
2220,2020-06-08 06:21:01 -04:00,AAPL,5ede110d23908e3ae507a28a,330.3,NASDAQ,1m,330.3,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.3,330.3,0.6673305034637451,Technology,0.65,686,Apple Inc.,False,-1.16891,2020-06-08 06:21:01.180,4.0,-2.62,330.93,402346,True,1.0
2221,2020-06-08 06:27:01 -04:00,AAPL,5ede127523908e3ae507af5c,330.6,NASDAQ,1m,330.6,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.37,330.37,0.8430378437042236,Technology,0.65,686,Apple Inc.,False,-1.16891,2020-06-08 06:27:01.210,300.0,-2.62,,402346,True,1.0
2222,2020-06-08 06:28:00 -04:00,AAPL,5ede12b023908e3ae507b17f,330.6,NASDAQ,1m,330.6,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.37,330.37,0.7075097560882568,Technology,0.65,686,Apple Inc.,False,-1.16891,2020-06-08 06:28:00.940,302.0,-2.62,330.92,402346,True,1.0
2223,2020-06-08 06:29:01 -04:00,AAPL,5ede12ed23908e3ae507b3a2,330.6,NASDAQ,1m,330.63,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.6,330.6,0.8207271099090576,Technology,0.65,686,Apple Inc.,False,0.0358762,2020-06-08 06:29:01.664,268.0,-2.62,330.91,402357,True,1.0
2224,2020-06-08 06:31:01 -04:00,AAPL,5ede136523908e3ae507b7e8,330.62,NASDAQ,1m,330.62,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.62,330.62,0.7448461055755615,Technology,0.65,686,Apple Inc.,False,0.0358762,2020-06-08 06:31:01.286,14.0,-2.62,330.91,402357,True,1.0
2225,2020-06-08 06:32:00 -04:00,AAPL,5ede13a023908e3ae507ba0b,330.62,NASDAQ,1m,330.62,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.62,330.62,0.5979387760162354,Technology,0.65,686,Apple Inc.,False,0.0358762,2020-06-08 06:32:00.755,106.0,-2.62,,402357,True,1.0
2226,2020-06-08 06:33:01 -04:00,AAPL,5ede13dd23908e3ae507bc2e,330.6,NASDAQ,1m,330.62,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.6,330.62,0.6789014339447021,Technology,0.65,686,Apple Inc.,False,0.0358762,2020-06-08 06:33:01.382,124.0,-2.62,330.91,402357,True,1.0
2227,2020-06-08 06:34:00 -04:00,AAPL,5ede141823908e3ae507be51,330.6,NASDAQ,1m,330.62,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.6,330.62,0.6197280883789062,Technology,0.65,686,Apple Inc.,False,0.0358762,2020-06-08 06:34:00.942,103.0,-2.62,330.9,402357,True,1.0
2228,2020-06-08 06:35:01 -04:00,AAPL,5ede145523908e3ae507c074,330.83,NASDAQ,1m,330.83,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.83,330.83,0.6223552227020264,Technology,0.65,686,Apple Inc.,False,0.0358762,2020-06-08 06:35:01.467,3.0,-2.62,330.9,402357,True,1.0
2229,2020-06-08 06:36:01 -04:00,AAPL,5ede149123908e3ae507c297,330.6,NASDAQ,1m,330.6,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.6,330.6,1.0719246864318848,Technology,0.65,686,Apple Inc.,False,0.0358762,2020-06-08 06:36:01.501,11.0,-2.62,330.9,402357,True,1.0
2230,2020-06-08 06:37:01 -04:00,AAPL,5ede14cd23908e3ae507c4ba,330.6,NASDAQ,1m,330.88,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.6,330.88,0.756049394607544,Technology,0.65,686,Apple Inc.,False,0.0358762,2020-06-08 06:37:01.276,749.0,-2.62,330.88,402357,True,1.0
2231,2020-06-08 06:38:01 -04:00,AAPL,5ede150923908e3ae507c6dd,330.58,NASDAQ,1m,330.58,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.58,330.58,0.7759168148040771,Technology,0.65,686,Apple Inc.,False,0.0358762,2020-06-08 06:38:01.027,1.0,-2.62,330.88,402357,True,1.0
2232,2020-06-08 06:39:01 -04:00,AAPL,5ede154523908e3ae507c900,330.6,NASDAQ,1m,330.6,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.6,330.6,0.6050236225128174,Technology,0.65,686,Apple Inc.,False,0.0358762,2020-06-08 06:39:01.572,681.0,-2.62,330.87,402357,True,1.0
2233,2020-06-08 06:46:01 -04:00,AAPL,5ede16e923908e3ae507d7f5,330.68,NASDAQ,1m,330.68,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.64,330.64,0.8474316596984863,Technology,0.65,686,Apple Inc.,False,0.0358762,2020-06-08 06:46:01.548,69.0,-2.62,330.87,402357,True,1.0
2234,2020-06-08 06:51:01 -04:00,AAPL,5ede181523908e3ae507e2a4,330.64,NASDAQ,1m,330.64,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.64,330.64,0.7709558010101318,Technology,0.65,686,Apple Inc.,False,0.0358762,2020-06-08 06:51:01.515,100.0,-2.62,,402357,True,1.0
2235,2020-06-08 06:52:01 -04:00,AAPL,5ede185123908e3ae507e4c7,330.64,NASDAQ,1m,330.7,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.64,330.7,0.8437678813934326,Technology,0.65,686,Apple Inc.,False,0.0358762,2020-06-08 06:52:01.536,103.0,-2.62,330.86,402357,True,1.0
2236,2020-06-08 06:54:01 -04:00,AAPL,5ede18c923908e3ae507e90d,330.7,NASDAQ,1m,330.7,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.7,330.7,0.6468141078948975,Technology,0.65,686,Apple Inc.,False,0.0358762,2020-06-08 06:54:01.025,1.0,-2.62,330.86,402357,True,1.0
2237,2020-06-08 06:55:01 -04:00,AAPL,5ede190523908e3ae507eb30,330.6,NASDAQ,1m,330.64,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.6,330.64,0.7000072002410889,Technology,0.65,686,Apple Inc.,False,0.0358762,2020-06-08 06:55:01.666,103.0,-2.62,330.86,402357,True,1.0
2238,2020-06-08 06:56:01 -04:00,AAPL,5ede194123908e3ae507ed53,330.64,NASDAQ,1m,330.64,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.64,330.64,0.968679666519165,Technology,0.65,686,Apple Inc.,False,0.0358762,2020-06-08 06:56:01.756,2.0,-2.62,330.86,402357,True,1.0
2239,2020-06-08 06:57:01 -04:00,AAPL,5ede197d23908e3ae507ef76,330.6,NASDAQ,1m,330.6,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.6,330.6,0.7195181846618652,Technology,0.65,686,Apple Inc.,False,0.0358762,2020-06-08 06:57:01.357,19.0,-2.62,330.86,402357,True,1.0
2240,2020-06-08 06:59:00 -04:00,AAPL,5ede19f423908e3ae507f3bc,330.35,NASDAQ,1m,330.51,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.35,330.51,0.6187059879302979,Technology,0.65,686,Apple Inc.,False,0.173511,2020-06-08 06:59:00.793,124.0,-2.62,330.86,402357,True,1.0
2241,2020-06-08 07:00:01 -04:00,AAPL,5ede1a3123908e3ae507f5df,330.35,NASDAQ,1m,330.65,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.35,330.65,0.6608836650848389,Technology,0.65,686,Apple Inc.,False,0.173511,2020-06-08 07:00:01.664,103.0,-2.62,330.85,402357,True,1.0
2242,2020-06-08 07:01:01 -04:00,AAPL,5ede1a6d23908e3ae507f802,330.85,NASDAQ,1m,330.93,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.85,330.85,0.7146837711334229,Technology,0.65,686,Apple Inc.,False,0.173511,2020-06-08 07:01:01.380,505.0,-2.62,330.85,402357,True,1.0
2243,2020-06-08 07:02:00 -04:00,AAPL,5ede1aa823908e3ae507fa25,330.8,NASDAQ,1m,330.85,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.8,330.85,0.6068191528320312,Technology,0.65,686,Apple Inc.,False,0.173511,2020-06-08 07:02:00.614,2050.0,-2.62,330.85,402357,True,1.0
2244,2020-06-08 07:03:01 -04:00,AAPL,5ede1ae523908e3ae507fc48,330.74,NASDAQ,1m,330.74,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.71,330.71,0.6648144721984863,Technology,0.65,686,Apple Inc.,False,0.173511,2020-06-08 07:03:01.631,400.0,-2.62,330.84,402357,True,1.0
2245,2020-06-08 07:04:01 -04:00,AAPL,5ede1b2123908e3ae507fe6b,330.9,NASDAQ,1m,330.99,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.9,330.9,0.691164493560791,Technology,0.65,686,Apple Inc.,False,0.173511,2020-06-08 07:04:01.357,1216.0,-2.62,,402357,True,1.0
2246,2020-06-08 07:05:01 -04:00,AAPL,5ede1b5d23908e3ae508008e,330.99,NASDAQ,1m,330.99,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.98,330.98,0.91579270362854,Technology,0.65,686,Apple Inc.,False,0.173511,2020-06-08 07:05:01.256,101.0,-2.62,330.84,402357,True,1.0
2247,2020-06-08 07:06:01 -04:00,AAPL,5ede1b9923908e3ae50802b1,330.7,NASDAQ,1m,330.7,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.7,330.7,0.7558040618896484,Technology,0.65,686,Apple Inc.,False,0.173511,2020-06-08 07:06:01.070,189.0,-2.62,,402357,True,1.0
2248,2020-06-08 07:07:00 -04:00,AAPL,5ede1bd423908e3ae50804d4,330.6,NASDAQ,1m,330.65,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.6,330.65,0.7980682849884033,Technology,0.65,686,Apple Inc.,False,0.173511,2020-06-08 07:07:00.836,1304.0,-2.62,,402357,True,1.0
2249,2020-06-08 07:08:01 -04:00,AAPL,5ede1c1123908e3ae50806f7,330.45,NASDAQ,1m,330.6,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.45,330.6,0.6076104640960693,Technology,0.65,686,Apple Inc.,False,0.173511,2020-06-08 07:08:01.434,300.0,-2.62,,402357,True,1.0
2250,2020-06-08 07:09:01 -04:00,AAPL,5ede1c4d23908e3ae508091a,330.8,NASDAQ,1m,330.8,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.44,330.44,0.7670657634735107,Technology,0.65,686,Apple Inc.,False,0.173511,2020-06-08 07:09:01.075,300.0,-2.62,,402357,True,1.0
2251,2020-06-08 07:10:01 -04:00,AAPL,5ede1c8923908e3ae5080b3d,330.67,NASDAQ,1m,330.67,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.67,330.67,0.923243522644043,Technology,0.65,686,Apple Inc.,False,0.173511,2020-06-08 07:10:01.022,100.0,-2.62,,402357,True,1.0
2252,2020-06-08 07:11:01 -04:00,AAPL,5ede1cc523908e3ae5080d60,330.67,NASDAQ,1m,330.67,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.67,330.67,0.6558985710144043,Technology,0.56,686,Apple Inc.,False,-0.126174,2020-06-08 07:11:01.652,3.0,-2.76,330.84,402357,True,1.0
2253,2020-06-08 07:12:01 -04:00,AAPL,5ede1d0123908e3ae5080f83,330.64,NASDAQ,1m,330.64,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.53,330.53,0.9819049835205078,Technology,0.56,686,Apple Inc.,False,-0.126174,2020-06-08 07:12:01.544,316.0,-2.76,330.84,402357,True,1.0
2254,2020-06-08 07:13:01 -04:00,AAPL,5ede1d3d23908e3ae50811a6,330.76,NASDAQ,1m,330.76,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.64,330.64,0.6979224681854248,Technology,0.56,686,Apple Inc.,False,-0.126174,2020-06-08 07:13:01.243,1348.0,-2.76,330.83,402357,True,1.0
2255,2020-06-08 07:14:01 -04:00,AAPL,5ede1d7923908e3ae50813c9,330.84,NASDAQ,1m,330.84,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.84,330.84,0.6039571762084961,Technology,0.56,686,Apple Inc.,False,-0.126174,2020-06-08 07:14:01.100,100.0,-2.76,,402357,True,1.0
2256,2020-06-08 07:15:00 -04:00,AAPL,5ede1db423908e3ae50815ec,331.0,NASDAQ,1m,331.0,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.99,330.99,0.8630340099334717,Technology,0.56,686,Apple Inc.,False,-0.126174,2020-06-08 07:15:00.953,700.0,-2.76,,402357,True,1.0
2257,2020-06-08 07:16:01 -04:00,AAPL,5ede1df123908e3ae508180f,331.0,NASDAQ,1m,331.05,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,331.0,331.05,0.6227085590362549,Technology,0.56,686,Apple Inc.,False,-0.126174,2020-06-08 07:16:01.515,494.0,-2.76,,402357,True,1.0
2258,2020-06-08 07:17:01 -04:00,AAPL,5ede1e2d23908e3ae5081a32,330.99,NASDAQ,1m,330.99,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.99,330.99,0.8850669860839844,Technology,0.56,686,Apple Inc.,False,-0.126174,2020-06-08 07:17:01.747,30.0,-2.76,330.83,402357,True,1.0
2259,2020-06-08 07:18:02 -04:00,AAPL,5ede1e6a23908e3ae5081c55,331.04,NASDAQ,1m,331.04,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,330.95,330.95,1.4371492862701416,Technology,0.56,686,Apple Inc.,False,-0.126174,2020-06-08 07:18:02.097,522.0,-2.76,330.83,402357,True,1.0
2260,2020-06-08 07:19:01 -04:00,AAPL,5ede1ea523908e3ae5081e78,331.06,NASDAQ,1m,331.09,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,331.06,331.09,1.00205397605896,Technology,0.56,686,Apple Inc.,False,-0.126174,2020-06-08 07:19:01.098,200.0,-2.76,330.83,402357,True,1.0
2261,2020-06-08 07:20:00 -04:00,AAPL,5ede1ee023908e3ae508209b,331.25,NASDAQ,1m,331.25,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,331.15,331.15,0.6329665184020996,Technology,0.56,686,Apple Inc.,False,-0.126174,2020-06-08 07:20:00.744,105.0,-2.76,330.84,402357,True,1.0
2262,2020-06-08 07:21:01 -04:00,AAPL,5ede1f1d23908e3ae50822be,331.3,NASDAQ,1m,331.31,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,331.3,331.3,1.089284896850586,Technology,0.56,686,Apple Inc.,False,-0.126174,2020-06-08 07:21:01.848,700.0,-2.76,,402357,True,1.0
2263,2020-06-08 07:22:01 -04:00,AAPL,5ede1f5923908e3ae50824e1,331.32,NASDAQ,1m,331.35,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,331.29,331.29,1.0007636547088623,Technology,0.56,686,Apple Inc.,False,-0.126174,2020-06-08 07:22:01.162,1142.0,-2.76,,402357,True,1.0
2264,2020-06-08 07:23:01 -04:00,AAPL,5ede1f9523908e3ae5082704,331.32,NASDAQ,1m,331.32,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,331.32,331.32,1.3418636322021484,Technology,0.56,686,Apple Inc.,False,-0.126174,2020-06-08 07:23:01.386,20.0,-2.76,330.84,402357,True,1.0
2265,2020-06-08 07:24:01 -04:00,AAPL,5ede1fd123908e3ae5082927,331.35,NASDAQ,1m,331.44,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,331.35,331.39,0.8954720497131348,Technology,0.56,686,Apple Inc.,False,-0.126174,2020-06-08 07:24:01.201,266.0,-2.76,330.85,402357,True,1.0
2266,2020-06-08 07:25:00 -04:00,AAPL,5ede200c23908e3ae5082b4a,331.35,NASDAQ,1m,331.43,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,331.35,331.43,0.6481735706329346,Technology,0.56,686,Apple Inc.,False,-0.126174,2020-06-08 07:25:00.901,61.0,-2.76,330.85,402357,True,1.0
2267,2020-06-08 07:26:01 -04:00,AAPL,5ede204923908e3ae5082d6d,331.41,NASDAQ,1m,331.41,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,331.3,331.3,0.6548912525177002,Technology,0.56,686,Apple Inc.,False,-0.126174,2020-06-08 07:26:01.590,605.0,-2.76,330.86,402357,True,1.0
2268,2020-06-08 07:27:01 -04:00,AAPL,5ede208523908e3ae5082f90,331.49,NASDAQ,1m,331.49,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,331.49,331.49,0.9394681453704834,Technology,0.56,686,Apple Inc.,False,-0.126174,2020-06-08 07:27:01.394,20.0,-2.76,330.86,402357,True,1.0
2269,2020-06-08 07:28:01 -04:00,AAPL,5ede20c123908e3ae50831b3,331.41,NASDAQ,1m,331.5,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,331.41,331.47,0.6714024543762207,Technology,0.56,686,Apple Inc.,False,-0.126174,2020-06-08 07:28:01.179,908.0,-2.76,330.89,402357,True,1.0
2270,2020-06-08 07:29:01 -04:00,AAPL,5ede20fd23908e3ae50833d6,331.31,NASDAQ,1m,331.33,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,331.3,331.31,0.9610929489135742,Technology,0.56,686,Apple Inc.,False,-0.126174,2020-06-08 07:29:01.039,938.0,-2.76,330.91,402357,True,1.0
2271,2020-06-08 07:30:00 -04:00,AAPL,5ede213823908e3ae50835f9,331.1,NASDAQ,1m,331.31,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,331.09,331.31,0.8093733787536621,Technology,0.56,686,Apple Inc.,False,-0.126174,2020-06-08 07:30:00.920,2527.0,-2.76,330.95,402357,True,1.0
2272,2020-06-08 07:31:01 -04:00,AAPL,5ede217523908e3ae508381c,331.0,NASDAQ,1m,331.13,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,331.0,331.13,0.816554069519043,Technology,0.56,686,Apple Inc.,False,-1.69489,2020-06-08 07:31:01.713,2765.0,-2.76,330.97,402382,True,1.0
2273,2020-06-08 07:32:01 -04:00,AAPL,5ede21b123908e3ae5083a3f,331.4,NASDAQ,1m,331.4,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,331.34,331.34,0.7595517635345459,Technology,0.56,686,Apple Inc.,False,-1.69489,2020-06-08 07:32:01.566,6.0,-2.76,330.97,402382,True,1.0
2274,2020-06-08 07:33:01 -04:00,AAPL,5ede21ed23908e3ae5083c62,331.11,NASDAQ,1m,331.46,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,331.11,331.39,0.6050407886505127,Technology,0.56,686,Apple Inc.,False,-1.69489,2020-06-08 07:33:01.100,774.0,-2.76,330.97,402382,True,1.0
2275,2020-06-08 07:34:00 -04:00,AAPL,5ede222823908e3ae5083e85,331.3,NASDAQ,1m,331.3,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,331.3,331.3,0.7209789752960205,Technology,0.56,686,Apple Inc.,False,-1.69489,2020-06-08 07:34:00.826,2.0,-2.76,330.97,402382,True,1.0
2276,2020-06-08 07:35:01 -04:00,AAPL,5ede226523908e3ae50840a8,331.25,NASDAQ,1m,331.25,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,331.25,331.25,0.6587083339691162,Technology,0.56,686,Apple Inc.,False,-1.69489,2020-06-08 07:35:01.442,471.0,-2.76,330.98,402382,True,1.0
2277,2020-06-08 07:36:02 -04:00,AAPL,5ede22a223908e3ae50842cb,331.25,NASDAQ,1m,331.25,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,331.25,331.25,1.4871175289154053,Technology,0.56,686,Apple Inc.,False,-1.69489,2020-06-08 07:36:02.114,100.0,-2.76,330.98,402382,True,1.0
2278,2020-06-08 07:37:01 -04:00,AAPL,5ede22dd23908e3ae50844ee,331.15,NASDAQ,1m,331.24,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,331.15,331.2,0.8429179191589355,Technology,0.56,686,Apple Inc.,False,-1.69489,2020-06-08 07:37:01.826,916.0,-2.76,330.99,402382,True,1.0
2279,2020-06-08 07:38:01 -04:00,AAPL,5ede231923908e3ae5084711,331.24,NASDAQ,1m,331.25,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,331.15,331.24,0.7722432613372803,Technology,0.56,686,Apple Inc.,False,-1.69489,2020-06-08 07:38:01.700,255.0,-2.76,330.99,402382,True,1.0
2280,2020-06-08 07:39:01 -04:00,AAPL,5ede235523908e3ae5084934,331.15,NASDAQ,1m,331.25,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,331.15,331.24,0.6649188995361328,Technology,0.56,686,Apple Inc.,False,-1.69489,2020-06-08 07:39:01.320,1120.0,-2.76,331.0,402382,True,1.0
2281,2020-06-08 07:40:00 -04:00,AAPL,5ede239023908e3ae5084b57,331.01,NASDAQ,1m,331.12,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,331.0,331.12,0.6889932155609131,Technology,0.56,686,Apple Inc.,False,-1.69489,2020-06-08 07:40:00.902,2651.0,-2.76,,402382,True,1.0
2282,2020-06-08 07:41:01 -04:00,AAPL,5ede23cd23908e3ae5084d7a,331.04,NASDAQ,1m,331.09,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,331.0,331.09,1.0115742683410645,Technology,0.56,686,Apple Inc.,False,-1.69489,2020-06-08 07:41:01.816,524.0,-2.76,331.0,402382,True,1.0
2283,2020-06-08 07:42:00 -04:00,AAPL,5ede240823908e3ae5084f9d,331.07,NASDAQ,1m,331.09,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,331.0,331.0,0.7619318962097168,Technology,0.56,686,Apple Inc.,False,-1.69489,2020-06-08 07:42:00.807,251.0,-2.76,331.0,402382,True,1.0
2284,2020-06-08 07:43:01 -04:00,AAPL,5ede244523908e3ae50851c0,331.07,NASDAQ,1m,331.19,Personal Computers,http://logos.xignite.com/NASDAQGS/00011843.gif,331.07,331.19,0.8975489139556885,Technology,0.56,686,Apple Inc.,False,-1.69489,2020-06-08 07:43:01.616,23.0,-2.76,331.0,402382,True,1.0
